127.0.0.1 - - [24/Mar/2016:18:23:16 +0800] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:53 +0800] "GET /teacherCenter/static/images/homemain/tuichu.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:53 +0800] "GET /teacherCenter/homePage/showHome.do HTTP/1.1" 200 10126
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:53 +0800] "GET /teacherCenter/static/css/homemain/wdxy_sy.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:53 +0800] "GET /teacherCenter/static/js/m.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:53 +0800] "GET /teacherCenter/static/js/jquery-1.11.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:53 +0800] "GET /teacherCenter/static/js/jqPaginator.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:53 +0800] "GET /teacherCenter/static/js/highcharts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:53 +0800] "GET /teacherCenter/homePage/showClassInfo.do HTTP/1.1" 200 2564
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:54 +0800] "GET /teacherCenter/homePage/showAchivementInfo.do HTTP/1.1" 200 6814
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:54 +0800] "GET /teacherCenter/static/images/homemain/white_bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:54 +0800] "GET /teacherCenter/static/js/jquery-1.11.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:54 +0800] "GET /teacherCenter/static/js/highcharts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:54 +0800] "GET /teacherCenter/homePage/fullNotice.do?pageIndex=1&pageSize=5&_=1458815093953 HTTP/1.1" 200 1043
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:54 +0800] "POST /teacherCenter/homePage/getMajorCount.do HTTP/1.1" 200 365
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:54 +0800] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:54 +0800] "POST /teacherCenter/homePage/getAchivementInfo.do HTTP/1.1" 200 473
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:54 +0800] "GET /teacherCenter/static/images/homemain/nav_bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:55 +0800] "GET /teacherCenter/homePage/showHome.do HTTP/1.1" 200 10126
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:55 +0800] "GET /teacherCenter/static/css/homemain/wdxy_sy.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:55 +0800] "GET /teacherCenter/static/js/m.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:55 +0800] "GET /teacherCenter/static/js/jquery-1.11.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:55 +0800] "GET /teacherCenter/static/js/jqPaginator.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:55 +0800] "GET /teacherCenter/static/js/highcharts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:55 +0800] "GET /teacherCenter/homePage/showClassInfo.do HTTP/1.1" 200 2564
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:55 +0800] "GET /teacherCenter/homePage/showAchivementInfo.do HTTP/1.1" 200 6814
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:55 +0800] "GET /teacherCenter/static/js/jquery-1.11.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:55 +0800] "GET /teacherCenter/homePage/fullNotice.do?pageIndex=1&pageSize=5&_=1458815095169 HTTP/1.1" 200 1043
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:55 +0800] "GET /teacherCenter/static/js/highcharts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:55 +0800] "POST /teacherCenter/homePage/getMajorCount.do HTTP/1.1" 200 365
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:55 +0800] "POST /teacherCenter/homePage/getAchivementInfo.do HTTP/1.1" 200 473
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:55 +0800] "GET /teacherCenter/courseOpen/courseOpenMain.do HTTP/1.1" 200 16005
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:56 +0800] "GET /teacherCenter/static/css/homemain/side_right.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:56 +0800] "GET /teacherCenter/static/css/homemain/popup.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:56 +0800] "GET /teacherCenter/static/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:56 +0800] "GET /teacherCenter/static/js/jquery.page.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:56 +0800] "GET /teacherCenter/static/js/popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:56 +0800] "GET /teacherCenter/static/images/homemain/pop_icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:56 +0800] "GET /teacherCenter/static/js/courseOpen/courseOpenList.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:56 +0800] "POST /teacherCenter/courseOpen/getShop.do HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:56 +0800] "GET /teacherCenter/static/images/homemain/right_xz1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:57 +0800] "GET /teacherCenter/openRecode/openRecode.do HTTP/1.1" 200 4231
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:57 +0800] "GET /teacherCenter/static/css/homemain/side_right.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:57 +0800] "GET /teacherCenter/static/css/homemain/popup.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:57 +0800] "GET /teacherCenter/static/js/popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:57 +0800] "GET /teacherCenter/static/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:57 +0800] "GET /teacherCenter/static/js/jquery.page.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:57 +0800] "GET /teacherCenter/static/js/courseOpen/openRecode.js HTTP/1.1" 200 12790
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:58 +0800] "POST /teacherCenter/openRecode/getOpenCourseRecode.do HTTP/1.1" 200 1138
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:59 +0800] "GET /teacherCenter/homePage/showHome.do HTTP/1.1" 200 10126
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:59 +0800] "GET /teacherCenter/static/css/homemain/wdxy_sy.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:59 +0800] "GET /teacherCenter/static/js/m.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:59 +0800] "GET /teacherCenter/static/js/jquery-1.11.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:59 +0800] "GET /teacherCenter/static/js/jqPaginator.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:59 +0800] "GET /teacherCenter/static/js/highcharts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:59 +0800] "GET /teacherCenter/homePage/showClassInfo.do HTTP/1.1" 200 2564
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:59 +0800] "GET /teacherCenter/homePage/showAchivementInfo.do HTTP/1.1" 200 6814
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:59 +0800] "GET /teacherCenter/static/images/homemain/white_bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:59 +0800] "GET /teacherCenter/homePage/fullNotice.do?pageIndex=1&pageSize=5&_=1458815099180 HTTP/1.1" 200 1043
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:59 +0800] "GET /teacherCenter/static/js/jquery-1.11.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:59 +0800] "GET /teacherCenter/static/js/highcharts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:59 +0800] "POST /teacherCenter/homePage/getMajorCount.do HTTP/1.1" 200 365
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:24:59 +0800] "POST /teacherCenter/homePage/getAchivementInfo.do HTTP/1.1" 200 473
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:00 +0800] "GET /teacherCenter/myStudent/myStudentList.do HTTP/1.1" 200 16584
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:00 +0800] "GET /teacherCenter/static/css/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:00 +0800] "GET /teacherCenter/static/css/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:00 +0800] "GET /teacherCenter/static/css/jquery-ui-themes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:00 +0800] "GET /teacherCenter/static/js/easyui/jquery-1.7.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:00 +0800] "GET /teacherCenter/static/js/easyui/jquery.easyui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:00 +0800] "GET /teacherCenter/static/js/easyui/locale/easyui-lang-zh_CN.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:00 +0800] "GET /teacherCenter/static/js/easyui/themes/default/easyui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:00 +0800] "GET /teacherCenter/static/js/easyui/themes/icon.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:00 +0800] "GET /teacherCenter/static/css/homemain/xylb.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:00 +0800] "GET /teacherCenter/static/images/homemain/pop_icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:00 +0800] "GET /teacherCenter/static/js/myStudent/w_popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:00 +0800] "GET /teacherCenter/static/js/myStudent/myStudentList.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:00 +0800] "GET /teacherCenter/static/images/homemain/sousuo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:00 +0800] "POST /teacherCenter/myStudent/allStudent.do HTTP/1.1" 200 3106
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:00 +0800] "GET /teacherCenter/static/images/homemain/white_bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:01 +0800] "POST /teacherCenter/myStudent/allStudent.do HTTP/1.1" 200 3106
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:02 +0800] "POST /teacherCenter/myStudent/allStudent.do HTTP/1.1" 200 3106
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:03 +0800] "POST /teacherCenter/myStudent/allStudent.do HTTP/1.1" 500 1524
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:06 +0800] "POST /teacherCenter/myStudent/allStudent.do HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:07 +0800] "POST /teacherCenter/myStudent/allStudent.do HTTP/1.1" 500 1524
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:08 +0800] "POST /teacherCenter/myStudent/allStudent.do HTTP/1.1" 200 3106
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:09 +0800] "GET /teacherCenter/homePage/showHome.do HTTP/1.1" 200 10126
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:09 +0800] "GET /teacherCenter/static/css/homemain/wdxy_sy.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:09 +0800] "GET /teacherCenter/static/js/m.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:09 +0800] "GET /teacherCenter/static/js/jquery-1.11.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:09 +0800] "GET /teacherCenter/static/js/jqPaginator.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:09 +0800] "GET /teacherCenter/static/js/highcharts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:09 +0800] "GET /teacherCenter/homePage/showClassInfo.do HTTP/1.1" 200 2564
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:09 +0800] "GET /teacherCenter/homePage/showAchivementInfo.do HTTP/1.1" 200 6814
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:09 +0800] "GET /teacherCenter/static/images/homemain/white_bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:09 +0800] "GET /teacherCenter/homePage/fullNotice.do?pageIndex=1&pageSize=5&_=1458815109608 HTTP/1.1" 200 1043
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:09 +0800] "GET /teacherCenter/static/js/jquery-1.11.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:09 +0800] "GET /teacherCenter/static/js/highcharts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:09 +0800] "POST /teacherCenter/homePage/getMajorCount.do HTTP/1.1" 200 365
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:09 +0800] "POST /teacherCenter/homePage/getAchivementInfo.do HTTP/1.1" 200 473
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:24 +0800] "GET /teacherCenter/homePage/showHome.do HTTP/1.1" 200 10126
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:24 +0800] "GET /teacherCenter/static/css/homemain/wdxy_sy.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:24 +0800] "GET /teacherCenter/static/js/m.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:24 +0800] "GET /teacherCenter/static/js/jquery-1.11.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:24 +0800] "GET /teacherCenter/static/js/highcharts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:24 +0800] "GET /teacherCenter/static/js/jqPaginator.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:24 +0800] "GET /teacherCenter/homePage/showClassInfo.do HTTP/1.1" 200 2564
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:24 +0800] "GET /teacherCenter/homePage/showAchivementInfo.do HTTP/1.1" 200 6814
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:25 +0800] "GET /teacherCenter/static/js/jquery-1.11.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:25 +0800] "GET /teacherCenter/homePage/fullNotice.do?pageIndex=1&pageSize=5&_=1458815124940 HTTP/1.1" 200 1043
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:25 +0800] "GET /teacherCenter/static/js/highcharts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:25 +0800] "POST /teacherCenter/homePage/getMajorCount.do HTTP/1.1" 200 365
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:25 +0800] "POST /teacherCenter/homePage/getAchivementInfo.do HTTP/1.1" 200 473
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:25 +0800] "GET /teacherCenter/myStudent/myStudentList.do HTTP/1.1" 200 16584
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:26 +0800] "GET /teacherCenter/static/css/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:26 +0800] "GET /teacherCenter/static/css/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:26 +0800] "GET /teacherCenter/static/css/jquery-ui-themes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:26 +0800] "GET /teacherCenter/static/js/easyui/jquery-1.7.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:26 +0800] "GET /teacherCenter/static/js/easyui/jquery.easyui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:26 +0800] "GET /teacherCenter/static/js/easyui/locale/easyui-lang-zh_CN.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:26 +0800] "GET /teacherCenter/static/js/easyui/themes/default/easyui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:26 +0800] "GET /teacherCenter/static/js/easyui/themes/icon.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:26 +0800] "GET /teacherCenter/static/css/homemain/xylb.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:26 +0800] "GET /teacherCenter/static/images/homemain/pop_icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:26 +0800] "GET /teacherCenter/static/js/myStudent/myStudentList.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:26 +0800] "GET /teacherCenter/static/js/myStudent/w_popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:26 +0800] "GET /teacherCenter/static/images/homemain/sousuo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:26 +0800] "POST /teacherCenter/myStudent/allStudent.do HTTP/1.1" 200 3106
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:26 +0800] "GET /teacherCenter/static/images/homemain/white_bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:28 +0800] "GET /teacherCenter/myStudent/myStudentDetail.do?studentId=------ HTTP/1.1" 200 6212
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:28 +0800] "GET /teacherCenter/static/css/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:28 +0800] "GET /teacherCenter/static/css/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:28 +0800] "GET /teacherCenter/static/css/jquery-ui-themes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:28 +0800] "GET /teacherCenter/static/js/easyui/jquery-1.7.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:28 +0800] "GET /teacherCenter/static/js/easyui/jquery.easyui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:28 +0800] "GET /teacherCenter/static/js/easyui/themes/default/easyui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:28 +0800] "GET /teacherCenter/static/js/easyui/themes/icon.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:28 +0800] "GET /teacherCenter/static/js/easyui/locale/easyui-lang-zh_CN.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:28 +0800] "GET /teacherCenter/static/css/myStudent/xylb_xyxq.css HTTP/1.1" 200 2911
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:28 +0800] "GET /teacherCenter/static/js/myStudent/m.js HTTP/1.1" 200 388
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:28 +0800] "GET /teacherCenter/static/js/myStudent/jquery-1.11.3.min.js HTTP/1.1" 200 95957
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:28 +0800] "GET /teacherCenter/static/js/myStudent/jquery.page.js HTTP/1.1" 200 3040
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:28 +0800] "GET /teacherCenter/static/js/myStudent/echarts.min.js HTTP/1.1" 200 234677
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:28 +0800] "GET /teacherCenter/static/js/myStudent/jqPaginator.js HTTP/1.1" 200 9572
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:28 +0800] "GET /teacherCenter/myStudent/queryCallbackInfo.do?pageIndex=1&pageSize=5&totalCounts=0&studentId=------&_=1458815128536 HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:28 +0800] "GET /teacherCenter/static/images/homemain/white_bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:31 +0800] "GET /teacherCenter/homePage/showHome.do HTTP/1.1" 200 10126
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:31 +0800] "GET /teacherCenter/static/css/homemain/wdxy_sy.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:31 +0800] "GET /teacherCenter/static/js/m.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:31 +0800] "GET /teacherCenter/static/js/jquery-1.11.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:31 +0800] "GET /teacherCenter/static/js/jqPaginator.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:31 +0800] "GET /teacherCenter/static/js/highcharts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:31 +0800] "GET /teacherCenter/homePage/showClassInfo.do HTTP/1.1" 200 2564
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:31 +0800] "GET /teacherCenter/homePage/showAchivementInfo.do HTTP/1.1" 200 6814
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:31 +0800] "GET /teacherCenter/homePage/fullNotice.do?pageIndex=1&pageSize=5&_=1458815131673 HTTP/1.1" 200 1043
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:31 +0800] "GET /teacherCenter/static/images/homemain/white_bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:31 +0800] "GET /teacherCenter/static/js/jquery-1.11.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:31 +0800] "GET /teacherCenter/static/js/highcharts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:31 +0800] "POST /teacherCenter/homePage/getMajorCount.do HTTP/1.1" 200 365
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:32 +0800] "POST /teacherCenter/homePage/getAchivementInfo.do HTTP/1.1" 200 473
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:33 +0800] "GET /teacherCenter/homePage/showHome.do HTTP/1.1" 200 10126
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:33 +0800] "GET /teacherCenter/static/css/homemain/wdxy_sy.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:33 +0800] "GET /teacherCenter/static/js/m.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:33 +0800] "GET /teacherCenter/static/js/jquery-1.11.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:33 +0800] "GET /teacherCenter/static/js/jqPaginator.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:33 +0800] "GET /teacherCenter/static/js/highcharts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:33 +0800] "GET /teacherCenter/homePage/showClassInfo.do HTTP/1.1" 200 2564
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:33 +0800] "GET /teacherCenter/homePage/showAchivementInfo.do HTTP/1.1" 200 6814
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:33 +0800] "GET /teacherCenter/static/js/jquery-1.11.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:33 +0800] "GET /teacherCenter/static/js/highcharts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:33 +0800] "GET /teacherCenter/homePage/fullNotice.do?pageIndex=1&pageSize=5&_=1458815133497 HTTP/1.1" 200 1043
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:33 +0800] "POST /teacherCenter/homePage/getMajorCount.do HTTP/1.1" 200 365
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:33 +0800] "POST /teacherCenter/homePage/getAchivementInfo.do HTTP/1.1" 200 473
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:35 +0800] "GET /teacherCenter/myStudent/myStudentList.do HTTP/1.1" 200 16584
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:35 +0800] "GET /teacherCenter/static/css/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:35 +0800] "GET /teacherCenter/static/css/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:35 +0800] "GET /teacherCenter/static/css/jquery-ui-themes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:35 +0800] "GET /teacherCenter/static/js/easyui/jquery-1.7.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:35 +0800] "GET /teacherCenter/static/js/easyui/jquery.easyui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:35 +0800] "GET /teacherCenter/static/js/easyui/locale/easyui-lang-zh_CN.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:35 +0800] "GET /teacherCenter/static/js/easyui/themes/default/easyui.css HTTP/1.1" 304 -
